0,0.1,0.9
6.6823e-09,0.1,0.9
2.0047e-08,0.1,0.9
4.6776e-08,0.1,0.9
1.0023e-07,0.1,0.9
2.0715e-07,0.1,0.9
4.2098e-07,0.1,0.9
8.4865e-07,0.1,0.9
1.704e-06,0.1,0.9
3.4147e-06,0.1,0.9
6.836e-06,0.1,0.9
1.3679e-05,0.10001,0.89999
2.7364e-05,0.10002,0.89998
5.4735e-05,0.10004,0.89996
0.00010948,0.10007,0.89993
0.00021896,0.10014,0.89986
0.00043792,0.10028,0.89972
0.00087586,0.10057,0.89943
0.0013138,0.10085,0.89915
0.0017517,0.10113,0.89887
0.0021896,0.10141,0.89859
0.0026276,0.1017,0.8983
0.0035034,0.10226,0.89774
0.0043793,0.10282,0.89718
0.0052552,0.10338,0.89662
0.006131,0.10393,0.89607
0.0070069,0.10449,0.89551
0.0078827,0.10504,0.89496
0.0096345,0.10615,0.89385
0.011386,0.10724,0.89276
0.013138,0.10834,0.89166
0.01489,0.10942,0.89058
0.016641,0.1105,0.8895
0.018393,0.11157,0.88843
0.020145,0.11264,0.88736
0.023648,0.11476,0.88524
0.027152,0.11685,0.88315
0.030655,0.11892,0.88108
0.034159,0.12097,0.87903
0.037662,0.12299,0.87701
0.041165,0.125,0.875
0.044669,0.12698,0.87302
0.048172,0.12894,0.87106
0.055179,0.1328,0.8672
0.062186,0.13657,0.86343
0.069193,0.14027,0.85973
0.0762,0.14389,0.85611
0.083207,0.14744,0.85256
0.090214,0.15091,0.84909
0.097221,0.15431,0.84569
0.10423,0.15764,0.84236
0.11123,0.1609,0.8391
0.11824,0.1641,0.8359
0.12525,0.16723,0.83277
0.13226,0.17031,0.82969
0.13926,0.17332,0.82668
0.15328,0.17916,0.82084
0.16729,0.18479,0.81521
0.1813,0.19019,0.80981
0.19532,0.1954,0.8046
0.20933,0.20041,0.79959
0.22334,0.20524,0.79476
0.23736,0.20989,0.79011
0.25137,0.21437,0.78563
0.26539,0.21869,0.78131
0.2794,0.22286,0.77714
0.29341,0.22688,0.77312
0.30743,0.23077,0.76923
0.32144,0.23452,0.76548
0.33546,0.23814,0.76186
0.34947,0.24163,0.75837
0.36348,0.24501,0.75499
0.3775,0.24828,0.75172
0.39151,0.25144,0.74856
0.40552,0.25449,0.74551
0.41954,0.25744,0.74256
0.43355,0.2603,0.7397
0.44757,0.26307,0.73693
0.46158,0.26574,0.73426
0.47559,0.26833,0.73167
0.48961,0.27084,0.72916
0.50362,0.27327,0.72673
0.53165,0.27791,0.72209
0.55611,0.28172,0.71828
0.58057,0.28533,0.71467
0.60504,0.28876,0.71124
0.6295,0.292,0.708
0.65396,0.29508,0.70492
0.67842,0.298,0.702
0.70289,0.30077,0.69923
0.72735,0.3034,0.6966
0.75181,0.3059,0.6941
0.77627,0.30827,0.69173
0.80074,0.31053,0.68947
0.8252,0.31268,0.68732
0.84966,0.31472,0.68528
0.87412,0.31666,0.68334
0.89859,0.31851,0.68149
0.92305,0.32027,0.67973
0.94751,0.32195,0.67805
0.97198,0.32354,0.67646
0.99644,0.32506,0.67494
1.0209,0.32651,0.67349
1.0454,0.32789,0.67211
1.0698,0.3292,0.6708
1.0943,0.33046,0.66954
1.1188,0.33165,0.66835
1.1432,0.33279,0.66721
1.1677,0.33388,0.66612
1.1921,0.33492,0.66508
1.2166,0.33591,0.66409
1.2655,0.33775,0.66225
1.3021,0.33902,0.66098
1.3387,0.3402,0.6598
1.3752,0.34131,0.65869
1.4118,0.34234,0.65766
1.4484,0.34331,0.65669
1.4849,0.3442,0.6558
1.5215,0.34504,0.65496
1.5581,0.34583,0.65417
1.5946,0.34656,0.65344
1.6312,0.34725,0.65275
1.6678,0.34788,0.65212
1.7043,0.34848,0.65152
1.7409,0.34904,0.65096
1.7775,0.34956,0.65044
1.814,0.35005,0.64995
1.8506,0.35051,0.64949
1.8872,0.35093,0.64907
1.9237,0.35133,0.64867
1.9603,0.35171,0.64829
1.9969,0.35206,0.64794
2.0334,0.35238,0.64762
2.07,0.35269,0.64731
2.1066,0.35297,0.64703
2.1431,0.35324,0.64676
2.1797,0.35349,0.64651
2.2163,0.35372,0.64628
2.2528,0.35394,0.64606
2.2894,0.35415,0.64585
2.326,0.35434,0.64566
2.3625,0.35452,0.64548
2.3991,0.35469,0.64531
2.4357,0.35484,0.64516
2.4722,0.35499,0.64501
2.5454,0.35526,0.64474
2.6098,0.35546,0.64454
2.6743,0.35565,0.64435
2.7387,0.35581,0.64419
2.8031,0.35596,0.64404
2.8676,0.35609,0.64391
2.932,0.3562,0.6438
2.9965,0.35631,0.64369
3.0609,0.3564,0.6436
3.1254,0.35648,0.64352
3.1898,0.35655,0.64345
3.2542,0.35662,0.64338
3.3187,0.35668,0.64332
3.3831,0.35673,0.64327
3.4476,0.35677,0.64323
3.512,0.35681,0.64319
3.5764,0.35685,0.64315
3.6409,0.35688,0.64312
3.7053,0.35691,0.64309
3.7698,0.35694,0.64306
3.8342,0.35696,0.64304
3.8986,0.35698,0.64302
3.9631,0.357,0.643
4.0275,0.35701,0.64299
4.092,0.35703,0.64297
4.1564,0.35704,0.64296
4.2209,0.35705,0.64295
4.2853,0.35706,0.64294
4.3497,0.35707,0.64293
4.4142,0.35708,0.64292
4.5431,0.35709,0.64291
4.6485,0.3571,0.6429
4.7539,0.35711,0.64289
4.8594,0.35711,0.64289
4.9648,0.35712,0.64288
5.0702,0.35712,0.64288
5.1757,0.35713,0.64287
5.2811,0.35713,0.64287
5.3865,0.35713,0.64287
5.492,0.35713,0.64287
5.5974,0.35714,0.64286
5.7028,0.35714,0.64286
5.8083,0.35714,0.64286
5.9137,0.35714,0.64286
6.0191,0.35714,0.64286
6.1246,0.35714,0.64286
6.23,0.35714,0.64286
6.3354,0.35714,0.64286
6.4409,0.35714,0.64286
6.5463,0.35714,0.64286
6.6517,0.35714,0.64286
6.7572,0.35714,0.64286
6.8626,0.35714,0.64286
6.968,0.35714,0.64286
7.0735,0.35714,0.64286
7.1789,0.35714,0.64286
7.2844,0.35714,0.64286
7.3898,0.35714,0.64286
7.4952,0.35714,0.64286
7.6007,0.35714,0.64286
7.8115,0.35714,0.64286
7.988,0.35714,0.64286
8.1354,0.35714,0.64286
8.2828,0.35714,0.64286
8.4302,0.35714,0.64286
8.5776,0.35714,0.64286
8.725,0.35714,0.64286
8.8725,0.35714,0.64286
9.0199,0.35714,0.64286
9.1673,0.35714,0.64286
9.3147,0.35714,0.64286
9.4621,0.35714,0.64286
9.6095,0.35714,0.64286
9.757,0.35714,0.64286
9.9044,0.35714,0.64286
10.052,0.35714,0.64286
10.199,0.35714,0.64286
10.347,0.35714,0.64286
10.494,0.35714,0.64286
10.641,0.35714,0.64286
10.789,0.35714,0.64286
10.936,0.35714,0.64286
11.084,0.35714,0.64286
11.231,0.35714,0.64286
11.379,0.35714,0.64286
11.526,0.35714,0.64286
11.673,0.35714,0.64286
11.821,0.35714,0.64286
11.968,0.35714,0.64286
12.263,0.35714,0.64286
12.512,0.35714,0.64286
12.761,0.35714,0.64286
13.011,0.35714,0.64286
13.26,0.35714,0.64286
13.509,0.35714,0.64286
13.758,0.35714,0.64286
14.007,0.35714,0.64286
14.257,0.35714,0.64286
14.506,0.35714,0.64286
14.755,0.35714,0.64286
15.253,0.35714,0.64286
15.752,0.35714,0.64286
16.25,0.35714,0.64286
16.749,0.35714,0.64286
17.247,0.35714,0.64286
17.745,0.35714,0.64286
18.244,0.35714,0.64286
18.742,0.35714,0.64286
19.241,0.35714,0.64286
19.739,0.35714,0.64286
20.238,0.35714,0.64286
21.234,0.35714,0.64286
22.12,0.35714,0.64286
23.007,0.35714,0.64286
23.893,0.35714,0.64286
24.779,0.35714,0.64286
25.665,0.35714,0.64286
26.551,0.35714,0.64286
27.437,0.35714,0.64286
28.324,0.35714,0.64286
29.21,0.35714,0.64286
30.096,0.35714,0.64286
30.982,0.35714,0.64286
31.868,0.35714,0.64286
32.754,0.35714,0.64286
33.641,0.35714,0.64286
34.527,0.35714,0.64286
35.413,0.35714,0.64286
36.299,0.35714,0.64286
37.185,0.35714,0.64286
37.628,0.35714,0.64286
38.071,0.35714,0.64286
38.514,0.35714,0.64286
38.957,0.35714,0.64286
39.401,0.35714,0.64286
39.844,0.35714,0.64286
40.287,0.35714,0.64286
40.73,0.35714,0.64286
41.616,0.35714,0.64286
42.502,0.35714,0.64286
43.388,0.35714,0.64286
45.161,0.35714,0.64286
45.958,0.35714,0.64286
46.756,0.35714,0.64286
48.351,0.35714,0.64286
48.961,0.35714,0.64286
49.571,0.35714,0.64286
50.181,0.35714,0.64286
50.791,0.35714,0.64286
52.011,0.35714,0.64286
53.231,0.35714,0.64286
54.451,0.35714,0.64286
56.89,0.35714,0.64286
58.11,0.35714,0.64286
59.33,0.35714,0.64286
60.55,0.35714,0.64286
61.77,0.35714,0.64286
62.99,0.35714,0.64286
64.21,0.35714,0.64286
65.43,0.35714,0.64286
66.65,0.35714,0.64286
67.87,0.35714,0.64286
69.09,0.35714,0.64286
70.31,0.35714,0.64286
71.53,0.35714,0.64286
72.75,0.35714,0.64286
73.97,0.35714,0.64286
75.19,0.35714,0.64286
76.41,0.35714,0.64286
77.63,0.35714,0.64286
78.85,0.35714,0.64286
79.46,0.35714,0.64286
80.07,0.35714,0.64286
80.68,0.35714,0.64286
81.29,0.35714,0.64286
81.9,0.35714,0.64286
82.51,0.35714,0.64286
83.12,0.35714,0.64286
83.73,0.35714,0.64286
84.34,0.35714,0.64286
84.95,0.35714,0.64286
85.56,0.35714,0.64286
86.17,0.35714,0.64286
86.78,0.35714,0.64286
87.39,0.35714,0.64286
88,0.35714,0.64286
88.61,0.35714,0.64286
89.159,0.35714,0.64286
89.433,0.35714,0.64286
89.708,0.35714,0.64286
89.982,0.35714,0.64286
90.257,0.35714,0.64286
90.531,0.35714,0.64286
91.08,0.35714,0.64286
91.629,0.35714,0.64286
92.727,0.35714,0.64286
94.923,0.35714,0.64286
97.119,0.35714,0.64286
98.107,0.35714,0.64286
99.095,0.35714,0.64286
100,0.35714,0.64286
